label,handedness,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
R,Right,0.7889885306358337,0.6844155788421631,4.7544705239488394e-07,0.735318660736084,0.6518738865852356,-0.024087293073534966,0.69684898853302,0.579131007194519,-0.03954606503248215,0.7108103036880493,0.5033712387084961,-0.056903690099716187,0.7470330595970154,0.4633408784866333,-0.07294467836618423,0.7072298526763916,0.43204060196876526,-0.01541677862405777,0.7073304057121277,0.33590614795684814,-0.04240294545888901,0.7152609825134277,0.26443272829055786,-0.06336138397455215,0.7232989072799683,0.19938865303993225,-0.07848652452230453,0.7428286075592041,0.41429534554481506,-0.022695137187838554,0.718151330947876,0.3041573762893677,-0.05345468968153,0.7103456854820251,0.24543192982673645,-0.0721706822514534,0.7046064734458923,0.19018986821174622,-0.08208664506673813,0.7818440198898315,0.42506104707717896,-0.03371300920844078,0.771131157875061,0.35224324464797974,-0.07618936896324158,0.7674807906150818,0.45169129967689514,-0.0776771828532219,0.7636648416519165,0.5268297791481018,-0.06707335263490677,0.8227079510688782,0.4578242301940918,-0.0468820258975029,0.806905210018158,0.42598724365234375,-0.08108320087194443,0.7955012321472168,0.4970893859863281,-0.0801158994436264,0.7880405783653259,0.5521009564399719,-0.07151158899068832
R,Right,0.7898106575012207,0.6845105886459351,4.3935139615314256e-07,0.73623126745224,0.6563622951507568,-0.021001460030674934,0.6927277445793152,0.5841609239578247,-0.03477121517062187,0.6993554830551147,0.513161301612854,-0.05082413926720619,0.7350565791130066,0.47812190651893616,-0.06553094834089279,0.7044965028762817,0.4383922815322876,-0.014596831053495407,0.7002436518669128,0.3447306454181671,-0.041301753371953964,0.7048124074935913,0.27670741081237793,-0.061459463089704514,0.7097243070602417,0.21761441230773926,-0.07580576092004776,0.7398728728294373,0.417962908744812,-0.022918574512004852,0.7124939560890198,0.30688127875328064,-0.05377812311053276,0.702549159526825,0.2532375156879425,-0.07209180295467377,0.6947475075721741,0.2067423164844513,-0.08099590241909027,0.7788819670677185,0.4255315661430359,-0.034459564834833145,0.7615554332733154,0.36495786905288696,-0.07464755326509476,0.7584839463233948,0.4683023989200592,-0.07407854497432709,0.7557011842727661,0.5427466630935669,-0.062264442443847656,0.8198184967041016,0.4548095166683197,-0.04813309386372566,0.7986685037612915,0.4376344382762909,-0.0794137492775917,0.7877698540687561,0.5144079923629761,-0.07697749882936478,0.7820851802825928,0.5690425038337708,-0.06755577772855759
R,Right,0.7781277894973755,0.691171407699585,4.237514872329484e-07,0.7262377142906189,0.6639330387115479,-0.020926902070641518,0.6793617010116577,0.6053542494773865,-0.03674384579062462,0.6659293174743652,0.53914475440979,-0.05548294261097908,0.6943942308425903,0.5070956945419312,-0.07308243960142136,0.6811741590499878,0.4535505771636963,-0.01224054116755724,0.6646547913551331,0.36319056153297424,-0.038192544132471085,0.6616612076759338,0.2986183166503906,-0.05764569342136383,0.6611799597740173,0.2399052381515503,-0.0714738741517067,0.715478777885437,0.43160998821258545,-0.021274542436003685,0.6807541847229004,0.3249059021472931,-0.052556637674570084,0.6622240543365479,0.275066077709198,-0.07134943455457687,0.646681547164917,0.2304723560810089,-0.08010935038328171,0.7555133104324341,0.4347909688949585,-0.03360499069094658,0.7260316610336304,0.3919470012187958,-0.07362479716539383,0.7225522398948669,0.49319738149642944,-0.07359331101179123,0.7219670414924622,0.5657982230186462,-0.06202895939350128,0.7974684834480286,0.4616503119468689,-0.048110850155353546,0.766412615776062,0.4544103145599365,-0.07575003057718277,0.7559008002281189,0.5290194153785706,-0.07198873162269592,0.752223014831543,0.5812922716140747,-0.06256146728992462
R,Right,0.7754382491111755,0.6866177916526794,4.069057695232914e-07,0.7239508032798767,0.6619967222213745,-0.019256720319390297,0.6767882108688354,0.6057929396629333,-0.034823354333639145,0.6612805128097534,0.5428839325904846,-0.05325591564178467,0.6906784772872925,0.5121362209320068,-0.07072342932224274,0.6800708770751953,0.45604634284973145,-0.014307097531855106,0.6595838069915771,0.3706180453300476,-0.040038906037807465,0.6534624099731445,0.31081509590148926,-0.05922676622867584,0.6506809592247009,0.2529830038547516,-0.07298846542835236,0.7127165198326111,0.4309566915035248,-0.024061821401119232,0.6745944619178772,0.3286300301551819,-0.05343277379870415,0.6552298069000244,0.27887827157974243,-0.07169954478740692,0.6390483379364014,0.23030248284339905,-0.0806240364909172,0.7524371147155762,0.4312859773635864,-0.03655818849802017,0.7185335159301758,0.3980408310890198,-0.07486516982316971,0.7151985168457031,0.49739953875541687,-0.07530415058135986,0.7161479592323303,0.5667673945426941,-0.064569391310215,0.7935271263122559,0.4567715525627136,-0.05091908574104309,0.757558286190033,0.45942172408103943,-0.07697892934083939,0.7485785484313965,0.5333170294761658,-0.07286975532770157,0.7483999133110046,0.5836870670318604,-0.0635376125574112
R,Right,0.7936421036720276,0.6779662370681763,4.6586143298554816e-07,0.7407461404800415,0.6531084775924683,-0.022356553003191948,0.6950567960739136,0.5865322351455688,-0.03895137086510658,0.6943861842155457,0.5138704776763916,-0.05776401609182358,0.7308805584907532,0.4742089509963989,-0.07547627389431,0.7053805589675903,0.4377404451370239,-0.016138700768351555,0.6978617906570435,0.3441498875617981,-0.043570585548877716,0.7001321315765381,0.27290481328964233,-0.06375475227832794,0.7040114402770996,0.20788663625717163,-0.07770001143217087,0.7397937178611755,0.4176481366157532,-0.024699170142412186,0.7080109119415283,0.30299514532089233,-0.05571693181991577,0.6937404274940491,0.24609537422657013,-0.07318759709596634,0.6817302703857422,0.19400286674499512,-0.08117025345563889,0.7794952392578125,0.42235150933265686,-0.03662705793976784,0.7586186528205872,0.3589956760406494,-0.07905349135398865,0.755017876625061,0.46127253770828247,-0.07944010943174362,0.7521091103553772,0.5372408032417297,-0.06740766763687134,0.8217048645019531,0.4481247067451477,-0.050466496497392654,0.7965365052223206,0.42957186698913574,-0.08169642090797424,0.7864091396331787,0.5054218769073486,-0.07826697826385498,0.7809299826622009,0.5615887641906738,-0.0682063177227974
R,Right,0.7941188812255859,0.67591792345047,4.280202574591385e-07,0.7425025701522827,0.6499462723731995,-0.021613815799355507,0.6970217227935791,0.5778953433036804,-0.03565322235226631,0.7010825276374817,0.5029858350753784,-0.051771506667137146,0.7358807325363159,0.46199527382850647,-0.06690538674592972,0.7068836688995361,0.42788517475128174,-0.01658376306295395,0.7001931667327881,0.3300347328186035,-0.0427933968603611,0.7029866576194763,0.2605562210083008,-0.0624321810901165,0.706940233707428,0.19538196921348572,-0.07671753317117691,0.741269052028656,0.408657431602478,-0.024638628587126732,0.7124868631362915,0.293239951133728,-0.054206736385822296,0.7002577185630798,0.23752085864543915,-0.07207710295915604,0.6899189949035645,0.18281251192092896,-0.08123853802680969,0.7808074355125427,0.41571903228759766,-0.03581811860203743,0.7623598575592041,0.3490728437900543,-0.07719338685274124,0.7578186988830566,0.45322975516319275,-0.07861638814210892,0.7545331716537476,0.5277742147445679,-0.06808015704154968,0.8224330544471741,0.4447338283061981,-0.04882675036787987,0.7981970906257629,0.42292192578315735,-0.08177737891674042,0.7865405082702637,0.4988762140274048,-0.0807768702507019,0.781184196472168,0.553178608417511,-0.07242298126220703
R,Right,0.7981707453727722,0.6749229431152344,4.639439339371165e-07,0.7467696070671082,0.6425926089286804,-0.02211710810661316,0.7042055130004883,0.5690845251083374,-0.03714640811085701,0.7131914496421814,0.4911133050918579,-0.05444524437189102,0.7515673637390137,0.4485114812850952,-0.07056421786546707,0.7162900567054749,0.4224241375923157,-0.01571253314614296,0.7125662565231323,0.3210356533527374,-0.042080335319042206,0.7183026671409607,0.24863198399543762,-0.06116447225213051,0.7251947522163391,0.18328341841697693,-0.07454507052898407,0.7514344453811646,0.40376532077789307,-0.023866480216383934,0.7241210341453552,0.28541678190231323,-0.05332924425601959,0.7140246033668518,0.22626517713069916,-0.06999657303094864,0.7068495154380798,0.1710706651210785,-0.07803715020418167,0.7907708883285522,0.41271376609802246,-0.03542916476726532,0.7749133706092834,0.3410724997520447,-0.0769738182425499,0.7719038724899292,0.44257885217666626,-0.07714526355266571,0.770362377166748,0.5179831981658936,-0.06531178951263428,0.8318801522254944,0.4441705644130707,-0.048957742750644684,0.811068058013916,0.41652441024780273,-0.08128555119037628,0.8003389835357666,0.48809459805488586,-0.07894518971443176,0.795163631439209,0.542158305644989,-0.06946493685245514
R,Right,0.8019074201583862,0.6765905022621155,4.852117285736313e-07,0.7506518363952637,0.6420944333076477,-0.024233054369688034,0.7114761471748352,0.5649573802947998,-0.03997882455587387,0.7266603112220764,0.4877510368824005,-0.05733982473611832,0.7665770053863525,0.4491828680038452,-0.07328975200653076,0.7260973453521729,0.4181445240974426,-0.015735918655991554,0.728495717048645,0.3186180591583252,-0.04153420403599739,0.7384570240974426,0.2471907138824463,-0.06118958443403244,0.7485291361808777,0.18029111623764038,-0.07563674449920654,0.761759340763092,0.40181541442871094,-0.022797631099820137,0.7379592657089233,0.2874859869480133,-0.05237726867198944,0.7318146228790283,0.23018333315849304,-0.06925442069768906,0.7273191213607788,0.17369118332862854,-0.07788866013288498,0.8010370135307312,0.4134127199649811,-0.03355111554265022,0.7921300530433655,0.33816033601760864,-0.07603345811367035,0.7869177460670471,0.44328054785728455,-0.07611975818872452,0.780963659286499,0.5209409594535828,-0.06441617012023926,0.8422052264213562,0.44783660769462585,-0.046456776559352875,0.8270605802536011,0.4164685904979706,-0.08101201802492142,0.8143599033355713,0.491193562746048,-0.07956243306398392,0.8049705624580383,0.5469743013381958,-0.07058339565992355
R,Right,0.7996813654899597,0.6743977069854736,4.087540048658411e-07,0.7486142516136169,0.6441006660461426,-0.022090187296271324,0.7051347494125366,0.5756791830062866,-0.03739269822835922,0.7047542333602905,0.5034412741661072,-0.05484813451766968,0.7388275861740112,0.46490734815597534,-0.0709153413772583,0.7178552150726318,0.425800621509552,-0.014250350184738636,0.7106678485870361,0.3343695402145386,-0.04088345542550087,0.7156081795692444,0.26840901374816895,-0.06052307039499283,0.7225205302238464,0.2095763236284256,-0.07418537884950638,0.753014862537384,0.40817001461982727,-0.022071173414587975,0.7254060506820679,0.2934585511684418,-0.05230703204870224,0.7135591506958008,0.23937328159809113,-0.06982079148292542,0.7046474814414978,0.18932399153709412,-0.07810088992118835,0.7919613718986511,0.41754400730133057,-0.033394720405340195,0.7716936469078064,0.35992884635925293,-0.07330508530139923,0.763849139213562,0.4600910544395447,-0.07257077842950821,0.7592465281486511,0.531491756439209,-0.06071816012263298,0.8329770565032959,0.4498758912086487,-0.04695754870772362,0.8083969950675964,0.43025660514831543,-0.07659957557916641,0.7949704527854919,0.5035985708236694,-0.0736122652888298,0.7885043025016785,0.5551366209983826,-0.06436043977737427
R,Right,0.7868109345436096,0.6835082769393921,3.696052317536669e-07,0.7335951328277588,0.6555381417274475,-0.018599674105644226,0.6849780082702637,0.6001410484313965,-0.03357034549117088,0.6589186787605286,0.5432144403457642,-0.051592424511909485,0.681799590587616,0.5142395496368408,-0.06865429878234863,0.6839450001716614,0.4580743908882141,-0.012297097593545914,0.6558771133422852,0.38213205337524414,-0.036527179181575775,0.6451618671417236,0.32716286182403564,-0.05423254892230034,0.6379298567771912,0.2723657786846161,-0.06689874827861786,0.7162289619445801,0.4335387349128723,-0.021117959171533585,0.6756526231765747,0.33961230516433716,-0.050169412046670914,0.6527798175811768,0.2947569489479065,-0.06817387789487839,0.6340163946151733,0.2543178200721741,-0.07651975750923157,0.7547628283500671,0.43270519375801086,-0.032622095197439194,0.7124321460723877,0.4100666046142578,-0.07051843404769897,0.7078052163124084,0.5051655769348145,-0.07213176786899567,0.7098020315170288,0.5741250514984131,-0.06199813634157181,0.7937009930610657,0.4559152126312256,-0.04578317329287529,0.7511863112449646,0.46915704011917114,-0.07108958810567856,0.741827666759491,0.5414074659347534,-0.06799065321683884,0.7427140474319458,0.5927681922912598,-0.05933068320155144
R,Right,0.7808244824409485,0.6857120990753174,3.816855667082564e-07,0.727586030960083,0.6604745984077454,-0.017537271603941917,0.6773974895477295,0.6080322861671448,-0.031836479902267456,0.6506946086883545,0.5538507699966431,-0.049442797899246216,0.6755725145339966,0.5232810974121094,-0.06584566831588745,0.6750953793525696,0.4685139060020447,-0.011079253628849983,0.6452732086181641,0.3949732482433319,-0.03488524630665779,0.6336627006530762,0.3411771357059479,-0.052005115896463394,0.6254847645759583,0.287863165140152,-0.06437936425209045,0.7063497304916382,0.44244450330734253,-0.020346898585557938,0.6627890467643738,0.3519720435142517,-0.04936046153306961,0.6384004950523376,0.3071635365486145,-0.06738919019699097,0.6190308332443237,0.2670624852180481,-0.07594288140535355,0.7439237833023071,0.4397461414337158,-0.032208360731601715,0.7001832723617554,0.42098844051361084,-0.0691869705915451,0.6979221105575562,0.5157575607299805,-0.06963057816028595,0.7016288638114929,0.5839009284973145,-0.05904374271631241,0.7823243141174316,0.46067872643470764,-0.04584914445877075,0.740422785282135,0.47922831773757935,-0.07044702768325806,0.7335118055343628,0.5514796376228333,-0.06704436242580414,0.7357654571533203,0.6020526885986328,-0.058387503027915955
R,Right,0.7883339524269104,0.6808631420135498,3.970008037867956e-07,0.737265408039093,0.6553477048873901,-0.0205551628023386,0.691623866558075,0.59111487865448,-0.03519665077328682,0.6842817068099976,0.5201214551925659,-0.05254180356860161,0.7180560827255249,0.48847782611846924,-0.0686890259385109,0.6994537711143494,0.4438606798648834,-0.012566124089062214,0.6869232654571533,0.35702404379844666,-0.03891505300998688,0.6860119104385376,0.29173514246940613,-0.05909700691699982,0.686331570148468,0.23526261746883392,-0.07378879189491272,0.7332345843315125,0.421616792678833,-0.021709034219384193,0.7012051343917847,0.3143567144870758,-0.053940299898386,0.6841441988945007,0.2649681270122528,-0.07402778416872025,0.6693525314331055,0.2238347828388214,-0.08385433256626129,0.7717848420143127,0.4266316592693329,-0.03393622487783432,0.7448753714561462,0.37836578488349915,-0.07372821122407913,0.7414661645889282,0.4785817861557007,-0.07276446372270584,0.7398842573165894,0.5482953190803528,-0.060872141271829605,0.8122553825378418,0.4543658494949341,-0.04841038957238197,0.783046543598175,0.44264423847198486,-0.0771908313035965,0.7724436521530151,0.5178545117378235,-0.07365544140338898,0.7682115435600281,0.5701583027839661,-0.06421627849340439
